query_id,corpus_id
q616989aa,d61d2b362
q616989aa,d61e2a880
q6168ff6c,d61d46a22
q6168ff6c,d61daf306
q6168ff6c,d61651dca
q6168ff6c,d61d6922a
q6168ff6c,d61d410f4
q6168ff6c,d61d8aec0
q6168ff6c,d6167fa90
q6168ff6c,d61d403d4
q6168ff6c,d61d51e22
q6168ff6c,d6165d148
q61687966,d6167c228
q61687966,d61e1fbce
q61687966,d61d403d4
q61687966,d61dbd2a8
q61687966,d61db9f7c
q61687966,d61d08894
q61687966,d61e0c6a0
q61687966,d616619d2
q61687966,d61e0948c
q61687966,d61d2f764
q61694850,d61653f9e
q61694850,d61d57a48
q61694850,d61655132
q61694850,d61d370c2
q61694850,d61d49f2e
q61694850,d61d80e70
q61694850,d61e25042
q61694850,d61d4951a
q61694850,d61d01bd4
q61694850,d61dd2108
q6168e6c6,d61d70a84
q6168e6c6,d61d38616
q6168e6c6,d61e243f4
q6168e6c6,d61d4733c
q6168e6c6,d61665460
q6168e6c6,d61668eda
q6168e6c6,d61662094
q6168e6c6,d61cfd246
q6168e6c6,d61db090e
q6168e6c6,d61cfbc98
q6169b466,d6167f266
q6169b466,d61e1274e
q6169b466,d61ea1048
q6169b466,d61d5870e
q6169b466,d61d36df2
q6169b466,d61d4a7d0
q6169b466,d61d77104
q6169b466,d61d73b6c
q6169b466,d61d7f106
q6169b466,d61d17a42
q61695552,d6168ecb6
q61695552,d61d3adee
q61695552,d61d0d420
q61695552,d61d8ee44
q61695552,d61e221ee
q61695552,d61d70228
q61695552,d61d63bae
q61695552,d61d69df6
q61695552,d61d9dac0
q61695552,d61d4eea2
q61688b68,d61671120
q61688b68,d61e7fc18
q61688b68,d61d530ba
q61688b68,d6165943a
q61688b68,d61df8826
q61688b68,d6165b8c0
q61688b68,d61d5b8a0
q61688b68,d61e34614
q61688b68,d61da6c6a
q61688b68,d61d439ee
q6165b0c8,d6165b10e
q6165b0c8,d61e2a880
q6165b0c8,d61664326
q6165b0c8,d61dec6f2
q6165b0c8,d61d4d8ae
q6165b0c8,d61d8cb12
q6165b0c8,d61d3cd60
q6165b0c8,d61d2af70
q6165b0c8,d616596b0
q6165b0c8,d61db810e
q6165520e,d61d5b1d4
q6165520e,d61d34d22
q6165520e,d6167082e
q6165520e,d61dc75d2
q6165520e,d61db3a78
q6165520e,d61e1881a
q6165520e,d61da02e8
q6165520e,d616831c2
q6165520e,d61d4be0a
q6165520e,d61d9b0b8
q61694bca,d61d83120
q61694bca,d61cff1ae
q61694bca,d61de7d28
q61694bca,d61d88ad0
q61694bca,d61cf8b38
q61694bca,d61d46eb4
q61694bca,d616506f0
q61694bca,d61d02142
q61694bca,d61d93e9e
q61694bca,d61ddd99a
q61693a36,d61680d6e
q61693a36,d61d2d888
q61693a36,d61d8dada
q61693a36,d61d531dc
q61693a36,d61d3f8bc
q61693a36,d61d40b5e
q61693a36,d61db0b2a
q61693a36,d61d37e00
q61693a36,d61d3aff6
q61693a36,d61d97c92
q616607c6,d61d7f200
q616607c6,d61660816
q616607c6,d61d2e1b6
q616607c6,d61d5016c
q616607c6,d61d66cf0
q616607c6,d61d04a82
q616607c6,d61d99740
q616607c6,d61d4ead8
q616607c6,d61d127fe
q616607c6,d61d33e0e
q61670428,d61d2b362
q61670428,d6167048c
q61670428,d61d8052e
q61670428,d61df084c
q61670428,d61d2aa84
q61670428,d61daf63a
q61670428,d61699ada
q61670428,d61d65936
q61670428,d61db810e
q61670428,d61de898a
q61699a76,d61d2b362
q61699a76,d61e3f578
q61699a76,d61d610de
q61699a76,d61cfc382
q61699a76,d61db4d42
q61699a76,d61cf713e
q61699a76,d61db27ea
q61699a76,d61d01bd4
q61699a76,d6164fb42
q61699a76,d61d4684c
q616938f6,d61693946
q616938f6,d61652ff4
q616938f6,d61d6cc68
q616938f6,d61d45aaa
q616938f6,d61d3a10a
q616938f6,d61e89d1c
q616938f6,d61d52ce6
q616938f6,d61e19b48
q616938f6,d61dcb9f2
q616938f6,d61671eea
q61668142,d61d61386
q61668142,d61dc75d2
q61668142,d61d5b1d4
q61668142,d616913ee
q61668142,d61db3a78
q61668142,d61656fc8
q61668142,d61d3d706
q61668142,d61e3e772
q61668142,d61d6a9fe
q61668142,d61d48bf6
q616817fa,d61d83120
q616817fa,d61d49a42
q616817fa,d61dba49a
q616817fa,d61cff1ae
q616817fa,d61d558ce
q616817fa,d61d5c336
q616817fa,d61d93e9e
q616817fa,d61d2f110
q616817fa,d61e17f1e
q616817fa,d61cfff00
q6168193a,d61664326
q6168193a,d61e37ed6
q6168193a,d6167c868
q6168193a,d61d9ca94
q6168193a,d61673916
q6168193a,d61d4e024
q6168193a,d61d3cba8
q6168193a,d61d4677a
q6168193a,d61656bae
q6168193a,d61d360dc
q6167abbc,d61cff1ae
q6167abbc,d61d4eba0
q6167abbc,d61cfff00
q6167abbc,d61d84d0e
q6167abbc,d61d83120
q6167abbc,d61d2f110
q6167abbc,d61dba49a
q6167abbc,d61d93e9e
q6167abbc,d61d2fcfa
q6167abbc,d61d58e48
q6168bb1a,d61dc8f36
q6168bb1a,d61d639a6
q6168bb1a,d61651bfe
q6168bb1a,d61d68c62
q6168bb1a,d61d31334
q6168bb1a,d61ea5706
q6168bb1a,d61d0124c
q6168bb1a,d61cf6a22
q6168bb1a,d61d48bf6
q6168bb1a,d61d82f2c
q61690f8e,d61663980
q61690f8e,d61655808
q61690f8e,d61668eda
q61690f8e,d61d3930e
q61690f8e,d61ddf6c8
q61690f8e,d61667256
q61690f8e,d61662094
q61690f8e,d61da9744
q61690f8e,d61d37392
q61690f8e,d61d3f4f2
q61652e1e,d61652ea0
q61652e1e,d61d4f5d2
q61652e1e,d61d2d9fa
q61652e1e,d61dfd4ac
q61652e1e,d61693414
q61652e1e,d61e090ea
q61652e1e,d61d34b56
q61652e1e,d61d5bfb2
q61652e1e,d61d483ae
q61652e1e,d6166655e
q6168b9bc,d61e1a4a8
q6168b9bc,d61d671a0
q6168b9bc,d6168ba0c
q6168b9bc,d6166288c
q6168b9bc,d61d3a2a4
q6168b9bc,d61d65d46
q6168b9bc,d61daf1b2
q6168b9bc,d61d78ff4
q6168b9bc,d61d9f550
q6168b9bc,d61cf93bc
q616992ce,d61674780
q616992ce,d61d2ce1a
q616992ce,d61da4e88
q616992ce,d61d54208
q616992ce,d61cfbf4a
q616992ce,d61e171fe
q616992ce,d61d97c92
q616992ce,d61d2d888
q616992ce,d61d37e00
q616992ce,d61e731a2
q6169589a,d61d5e078
q6169589a,d61e5df28
q6169589a,d61da1fb2
q6169589a,d61d3c8ba
q6169589a,d61d40316
q6169589a,d61d2b63c
q6169589a,d61d8d7b0
q6169589a,d61cfdbf6
q6169589a,d61d73202
q6169589a,d61667ce2
q616604ec,d61654fe8
q616604ec,d61d4c300
q616604ec,d61d3b87a
q616604ec,d61d575fc
q616604ec,d61d2d2d4
q616604ec,d61db97a2
q616604ec,d6166a5d2
q616604ec,d61db1430
q616604ec,d61d3d706
q616604ec,d61d0b3fa
q61699fb2,d6169a002
q61699fb2,d61e424b2
q61699fb2,d61d02c50
q61699fb2,d61d46a22
q61699fb2,d61d64676
q61699fb2,d61d87d74
q61699fb2,d61d57764
q61699fb2,d61df903c
q61699fb2,d61d8fdd0
q61699fb2,d61cf03f2
q6166bf4a,d61d4d430
q6166bf4a,d61e8d5d4
q6166bf4a,d61d8aec0
q6166bf4a,d61d8796e
q6166bf4a,d61d9c7c4
q6166bf4a,d61d46a22
q6166bf4a,d61d410f4
q6166bf4a,d61dbb53e
q6166bf4a,d61d7f106
q6166bf4a,d6165d148
q616a93ae,d61d3791e
q616a93ae,d61db1cc8
q616a93ae,d61691998
q616a93ae,d61d71c54
q616a93ae,d61d69cd4
q616a93ae,d61660f64
q616a93ae,d61d9c364
q616a93ae,d61d3f6e6
q616a93ae,d6168b11a
q616a93ae,d61d0c6ec
q6167a0b8,d6167a112
q6167a0b8,d6165996c
q6167a0b8,d61d7b95c
q6167a0b8,d61e42c3c
q6167a0b8,d61d8e4c6
q6167a0b8,d61d7e972
q6167a0b8,d61669682
q6167a0b8,d61d40708
q6167a0b8,d61d4021c
q6167a0b8,d61d2af70
q6166dfac,d61d2b092
q6166dfac,d61deb0b8
q6166dfac,d61cf1f0e
q6166dfac,d61d196b2
q6166dfac,d61d73522
q6166dfac,d61dd0c54
q6166dfac,d616509c0
q6166dfac,d61d9cdaa
q6166dfac,d61dddbc0
q6166dfac,d61d56fa8
q6169e8fa,d61d36a1e
q6169e8fa,d61cfd8cc
q6169e8fa,d6165943a
q6169e8fa,d61d4e9d4
q6169e8fa,d61d6dea6
q6169e8fa,d61df8826
q6169e8fa,d61655bb4
q6169e8fa,d61d480de
q6169e8fa,d61d512ba
q6169e8fa,d61de2f94
q616906e2,d61d3a81c
q616906e2,d61d9bf22
q616906e2,d6166fae6
q616906e2,d61d6d3fc
q616906e2,d61df8826
q616906e2,d61d2bd8a
q616906e2,d61d8b532
q616906e2,d61d7224e
q616906e2,d61d3a524
q616906e2,d61e760c8
q616a44a8,d6167deca
q616a44a8,d61cf952e
q616a44a8,d61d4bd24
q616a44a8,d61d2a0f2
q616a44a8,d61d5752a
q616a44a8,d61664696
q616a44a8,d61d63bae
q616a44a8,d61d296f2
q616a44a8,d61cf20f8
q616a44a8,d61dabc6a
q61665bfe,d61d61016
q61665bfe,d61dfd4ac
q61665bfe,d61693414
q61665bfe,d61d34b56
q61665bfe,d61e090ea
q61665bfe,d61665c62
q61665bfe,d61d6fdd2
q61665bfe,d61d62a42
q61665bfe,d61d2a23c
q61665bfe,d61d4163a
q616a2770,d61d3c8ba
q616a2770,d6168ba0c
q616a2770,d61d9f550
q616a2770,d61da1fb2
q616a2770,d616785a6
q616a2770,d61d562b0
q616a2770,d6166288c
q616a2770,d61d74ff8
q616a2770,d61d671a0
q616a2770,d61e4b80a
q616a2f2c,d61dfd4ac
q616a2f2c,d61d370c2
q616a2f2c,d61d49f2e
q616a2f2c,d61d41d7e
q616a2f2c,d61dfc656
q616a2f2c,d61d4e024
q616a2f2c,d61d6fdd2
q616a2f2c,d61d58be6
q616a2f2c,d61d72460
q616a2f2c,d61d01bd4
q61661e96,d61d2b092
q61661e96,d61cf1f0e
q61661e96,d61dd0c54
q61661e96,d61deb0b8
q61661e96,d61d196b2
q61661e96,d61d73522
q61661e96,d61df9668
q61661e96,d61e502a6
q61661e96,d61d78ff4
q61661e96,d61dcb1c8
q61671fa8,d61d410f4
q61671fa8,d61d46a22
q61671fa8,d61d93a84
q61671fa8,d61d9cc38
q61671fa8,d6167fa90
q61671fa8,d61ded7dc
q61671fa8,d61dbd2a8
q61671fa8,d61d6922a
q61671fa8,d61d52926
q61671fa8,d61d88c06
q6166e240,d61d532d6
q6166e240,d61cf177a
q6166e240,d6166e29a
q6166e240,d61d36c1c
q6166e240,d61d32004
q6166e240,d61d79e68
q6166e240,d61da50a4
q6166e240,d61d4f776
q6166e240,d61d98ba6
q6166e240,d61d34214
q616a5e2a,d61e1fbce
q616a5e2a,d61d403d4
q616a5e2a,d61db9f7c
q616a5e2a,d61d4d430
q616a5e2a,d61d2f764
q616a5e2a,d61e0948c
q616a5e2a,d61d5e078
q616a5e2a,d61d8736a
q616a5e2a,d61e2b050
q616a5e2a,d6168242a
q616ab1ea,d6167743a
q616ab1ea,d61cf31f6
q616ab1ea,d61d6ecc0
q616ab1ea,d61e28986
q616ab1ea,d61e2557e
q616ab1ea,d61d4f30c
q616ab1ea,d61d568a0
q616ab1ea,d61e8e844
q616ab1ea,d61d4c026
q616ab1ea,d61d57b2e
q6169ab10,d61df8826
q6169ab10,d61e34614
q6169ab10,d6165943a
q6169ab10,d61d938f4
q6169ab10,d61d298aa
q6169ab10,d6165b8c0
q6169ab10,d61d8b532
q6169ab10,d61d4e9d4
q6169ab10,d61d6d3fc
q6169ab10,d61cf4308
q61696d26,d61d64676
q61696d26,d61d46a22
q61696d26,d61d4d430
q61696d26,d6169a002
q61696d26,d61e424b2
q61696d26,d6168ddf2
q61696d26,d61d47cec
q61696d26,d61d958a2
q61696d26,d6165cc84
q61696d26,d61d87d74
q61693e3c,d61d96a0e
q61693e3c,d61d40c94
q61693e3c,d61d9aa64
q61693e3c,d61e26406
q61693e3c,d61d15954
q61693e3c,d61cf66d0
q61693e3c,d61e1e9a4
q61693e3c,d61dc5872
q61693e3c,d61d835e4
q61693e3c,d61d57f48
q6168dfbe,d61669894
q6168dfbe,d61da1fb2
q6168dfbe,d61681034
q6168dfbe,d61d53ec0
q6168dfbe,d61d46540
q6168dfbe,d61cf6cac
q6168dfbe,d61d2129a
q6168dfbe,d61d3c8ba
q6168dfbe,d61d8952a
q6168dfbe,d61d40316
q6167fb62,d61d8df26
q6167fb62,d61e19ec2
q6167fb62,d61da6c6a
q6167fb62,d61d80e70
q6167fb62,d61d3d1ac
q6167fb62,d61dd0420
q6167fb62,d6167fbbc
q6167fb62,d61d48d04
q6167fb62,d61e0f3e6
q6167fb62,d61d7558e
q61696a1a,d61655808
q61696a1a,d61d50a4a
q61696a1a,d6165fd12
q61696a1a,d61dad808
q61696a1a,d61d410f4
q61696a1a,d6165c626
q61696a1a,d6167a2a2
q61696a1a,d61d7acfa
q61696a1a,d61d76d1c
q61696a1a,d61d4afa0
q61687312,d61661aea
q61687312,d61de898a
q61687312,d61d3c9be
q61687312,d61e2ce1e
q61687312,d61d53af6
q61687312,d61db090e
q61687312,d61d75b24
q61687312,d61db2c4a
q61687312,d61d72460
q61687312,d61e0e266
q61694a80,d61671260
q61694a80,d61d34912
q61694a80,d61d55496
q61694a80,d61dbcee8
q61694a80,d61deb0b8
q61694a80,d61d127fe
q61694a80,d61d7bef2
q61694a80,d61d0f6d0
q61694a80,d61d6e5ae
q61694a80,d61cf9092
q61672796,d61e34614
q61672796,d6165943a
q61672796,d6165b8c0
q61672796,d61d44902
q61672796,d61df8826
q61672796,d61d4e9d4
q61672796,d61d7381a
q61672796,d61d6dea6
q61672796,d61d589b6
q61672796,d61d3638e
q61672e9e,d61d44f60
q61672e9e,d61d4429a
q61672e9e,d61d3c8ba
q61672e9e,d61e3ed8a
q61672e9e,d61cf93bc
q61672e9e,d61d89d90
q61672e9e,d61672ef8
q61672e9e,d61da796c
q61672e9e,d61da1fb2
q61672e9e,d61db88f2
q61660b22,d61db1ea8
q61660b22,d61d6a7c4
q61660b22,d61d99bdc
q61660b22,d61db89ce
q61660b22,d61653e4a
q61660b22,d61dd138e
q61660b22,d61d0cd22
q61660b22,d61d451cc
q61660b22,d61dc75d2
q61660b22,d61de8778
q61669844,d61de898a
q61669844,d61661aea
q61669844,d61d3c9be
q61669844,d616785a6
q61669844,d61db2c4a
q61669844,d61db090e
q61669844,d61da1fb2
q61669844,d61d69f5e
q61669844,d61d3c8ba
q61669844,d61d53af6
q6166f14a,d6166f1ae
q6166f14a,d616785a6
q6166f14a,d61d2ff70
q6166f14a,d61df7962
q6166f14a,d61e3c17a
q6166f14a,d61d3fa1a
q6166f14a,d61e4b80a
q6166f14a,d61d44bf0
q6166f14a,d61d38616
q6166f14a,d6168cff6
q61660c58,d61d9ab4a
q61660c58,d61d70598
q61660c58,d61dd6dca
q61660c58,d61d55f7c
q61660c58,d61d5a950
q61660c58,d61cfebe6
q61660c58,d61d712cc
q61660c58,d61d711aa
q61660c58,d61d0124c
q61660c58,d61d82c84
q6169d072,d61d51d32
q6169d072,d61d6149e
q6169d072,d61d8fee8
q6169d072,d61d37e00
q6169d072,d61d0752a
q6169d072,d61d2c5c8
q6169d072,d61d2b934
q6169d072,d61dbf544
q6169d072,d61d3f8bc
q6169d072,d61dd0fc4
q6168d550,d61d4be0a
q6168d550,d61da347a
q6168d550,d61d2cb9a
q6168d550,d61d5f450
q6168d550,d61ea73bc
q6168d550,d61d639a6
q6168d550,d61d68e42
q6168d550,d61d4c878
q6168d550,d616583e6
q6168d550,d61e464fe
q6168cd6c,d61d451cc
q6168cd6c,d61674b22
q6168cd6c,d61d4fcb2
q6168cd6c,d61d450b4
q6168cd6c,d61d5b4b8
q6168cd6c,d61d522fa
q6168cd6c,d61d6b214
q6168cd6c,d61d5d6fa
q6168cd6c,d6166041a
q6168cd6c,d61e35636
q6165eaa2,d61e25042
q6165eaa2,d616614dc
q6165eaa2,d61e91d5a
q6165eaa2,d6166299a
q6165eaa2,d61daffcc
q6165eaa2,d61d9cdaa
q6165eaa2,d61d8b8d4
q6165eaa2,d61d55180
q6165eaa2,d61d127fe
q6165eaa2,d61d35362
q6169c1b8,d616749e2
q6169c1b8,d61e8a71c
q6169c1b8,d61d5e5f0
q6169c1b8,d61df4dc0
q6169c1b8,d6166d174
q6169c1b8,d61d2a322
q6169c1b8,d61e1ca96
q6169c1b8,d61e3da84
q6169c1b8,d61d7a372
q6169c1b8,d61ddf6c8
q6165a484,d61d59776
q6165a484,d61ddcdce
q6165a484,d6165a4d4
q6165a484,d61d4f8ca
q6165a484,d61d0ed48
q6165a484,d61d75494
q6165a484,d61d3791e
q6165a484,d61da59e6
q6165a484,d61d8b38e
q6165a484,d61d553b0
q616637b4,d61d45aaa
q616637b4,d6167331c
q616637b4,d61d92fd0
q616637b4,d61d0325e
q616637b4,d61cef3bc
q616637b4,d61d3d1ac
q616637b4,d61dc26ae
q616637b4,d616509c0
q616637b4,d61e502a6
q616637b4,d61657f36
q6167462c,d61cfe146
q6167462c,d61672dae
q6167462c,d61d7c30c
q6167462c,d61d3d2ce
q6167462c,d61654d5e
q6167462c,d61cf0de8
q6167462c,d61de2f94
q6167462c,d6165da30
q6167462c,d61d4a992
q6167462c,d61dcdbbc
q61658062,d616580b2
q61658062,d61d6d3fc
q61658062,d61dc85a4
q61658062,d61dd01e6
q61658062,d61d3a524
q61658062,d61d32252
q61658062,d61d7ea58
q61658062,d61cfaab4
q61658062,d61e343c6
q61658062,d6165556a
q61688da2,d6166224c
q61688da2,d61e090ea
q61688da2,d61d0c6ec
q61688da2,d61d34b56
q61688da2,d6165a4d4
q61688da2,d61e843ee
q61688da2,d6168effe
q61688da2,d61d5bfb2
q61688da2,d61d6f1e8
q61688da2,d61d7e7c4
q6168ad50,d61d56ed6
q6168ad50,d61d88d64
q6168ad50,d61d792b0
q6168ad50,d616831c2
q6168ad50,d61dab1f2
q6168ad50,d61cf7436
q6168ad50,d61657130
q6168ad50,d61d95d20
q6168ad50,d61de70da
q6168ad50,d61d5dc0e
q616a6d98,d61d953f2
q616a6d98,d61d13dac
q616a6d98,d61e65a3e
q616a6d98,d61d887ce
q616a6d98,d61d45532
q616a6d98,d6165270c
q616a6d98,d61df6328
q616a6d98,d61e40554
q616a6d98,d616950b6
q616a6d98,d61df306a
q6165d3aa,d61d6206a
q6165d3aa,d6165b23a
q6165d3aa,d61d51d32
q6165d3aa,d61dbf544
q6165d3aa,d61d3a394
q6165d3aa,d61ceeec6
q6165d3aa,d61dad09c
q6165d3aa,d61d6149e
q6165d3aa,d61d71a42
q6165d3aa,d61d2c5c8
q61686dae,d616668f6
q61686dae,d61d953f2
q61686dae,d61d4b2e8
q61686dae,d61cf8322
q61686dae,d61d887ce
q61686dae,d61d29396
q61686dae,d61e8e538
q61686dae,d61e3b43c
q61686dae,d61d868d4
q61686dae,d61d955a0
q616a9ae8,d61674046
q616a9ae8,d61650524
q616a9ae8,d61e2557e
q616a9ae8,d61d88490
q616a9ae8,d61d6ecc0
q616a9ae8,d61e28986
q616a9ae8,d6167743a
q616a9ae8,d61cf31f6
q616a9ae8,d61d3f5ec
q616a9ae8,d61cf7a44
q61682ab0,d61d3c432
q61682ab0,d61e19120
q61682ab0,d61d2cd34
q61682ab0,d61d4d980
q61682ab0,d61d55054
q61682ab0,d61e914d6
q61682ab0,d61e1b86c
q61682ab0,d61d56b70
q61682ab0,d61d34a7a
q61682ab0,d61d87f9a
q6168c5e2,d61e2a77c
q6168c5e2,d61d09e2e
q6168c5e2,d61db3a78
q6168c5e2,d6166ace4
q6168c5e2,d61dbb94e
q6168c5e2,d61d2c4b0
q6168c5e2,d61d4308e
q6168c5e2,d61ddd210
q6168c5e2,d61dc75d2
q6168c5e2,d61d95d20
q61662dc8,d6166ace4
q61662dc8,d61d09e2e
q61662dc8,d61e2a77c
q61662dc8,d61dbb94e
q61662dc8,d61d80632
q61662dc8,d61d934f8
q61662dc8,d61d2bc72
q61662dc8,d61d5cee4
q61662dc8,d61d96928
q61662dc8,d61ddd210
q6165ff74,d61e14260
q6165ff74,d61d3f6e6
q6165ff74,d61cf6da6
q6165ff74,d61cf6266
q6165ff74,d61d71a42
q6165ff74,d61cf2e2c
q6165ff74,d61d3f8bc
q6165ff74,d61d37e00
q6165ff74,d61d97c92
q6165ff74,d61d51d32
q616aa420,d61d41d7e
q616aa420,d616785a6
q616aa420,d61d53c40
q616aa420,d61e2a880
q616aa420,d61d7af20
q616aa420,d61e4b80a
q616aa420,d61d3c8ba
q616aa420,d61678eb6
q616aa420,d61d562b0
q616aa420,d61d9f550
q616965d8,d616803d2
q616965d8,d6165943a
q616965d8,d61dbde7e
q616965d8,d61d512ba
q616965d8,d61d59f28
q616965d8,d61d61d7c
q616965d8,d61e34614
q616965d8,d61dc26ae
q616965d8,d61da6350
q616965d8,d61d8b532
q61695070,d61ea9748
q61695070,d61e1d8a6
q61695070,d61d79b7a
q61695070,d6168db72
q61695070,d61e9e99c
q61695070,d61d35bb4
q61695070,d6167676a
q61695070,d61d15954
q61695070,d61e4ea8c
q61695070,d61dc8900
q6169ffb6,d6164fd9a
q6169ffb6,d61dcf962
q6169ffb6,d6167248a
q6169ffb6,d61d47bca
q6169ffb6,d61da0c3e
q6169ffb6,d61da4e88
q6169ffb6,d61d515ee
q6169ffb6,d61d744c2
q6169ffb6,d61d79800
q6169ffb6,d61dcbd4e
q616761c0,d61d2c294
q616761c0,d61cfe5b0
q616761c0,d6165e052
q616761c0,d61d62a42
q616761c0,d61d5ea00
q616761c0,d6166751c
q616761c0,d61d55d6a
q616761c0,d61d354e8
q616761c0,d61650380
q616761c0,d61e23c24
q61661a9a,d61d6cdc6
q61661a9a,d61678eb6
q61661a9a,d61d3c9be
q61661a9a,d61dbc920
q61661a9a,d61d8d7b0
q61661a9a,d616596b0
q61661a9a,d61d7af20
q61661a9a,d6169da04
q61661a9a,d61d2f20a
q61661a9a,d616785a6
q616a09d4,d61dc2ffa
q616a09d4,d61d5ef82
q616a09d4,d61dd8166
q616a09d4,d616a0a24
q616a09d4,d61cff67c
q616a09d4,d61d4d430
q616a09d4,d61dc4530
q616a09d4,d61d910cc
q616a09d4,d61d42ada
q616a09d4,d61d89354
q6166474a,d61da1fb2
q6166474a,d61d9f550
q6166474a,d61d40316
q6166474a,d61d8d170
q6166474a,d61d8a452
q6166474a,d61d54398
q6166474a,d61cfdbf6
q6166474a,d61d53c40
q6166474a,d61d562b0
q6166474a,d616785a6
q616a45ca,d61dd8968
q616a45ca,d61cfcfc6
q616a45ca,d61d4dd2c
q616a45ca,d61e1304a
q616a45ca,d6165c4fa
q616a45ca,d61e979d0
q616a45ca,d61eab2be
q616a45ca,d61ea7c36
q616a45ca,d61ea45ea
q616a45ca,d61d56b70
q61673038,d6167309c
q61673038,d61def294
q61673038,d61d6f1e8
q61673038,d61e1073c
q61673038,d6165cdec
q61673038,d61d71da8
q61673038,d61664326
q61673038,d61da796c
q61673038,d61e090ea
q61673038,d61d71c54
q61671918,d61d03fb0
q61671918,d61d9dda4
q61671918,d61db1692
q61671918,d61d7156a
q61671918,d61d816a4
q61671918,d616631ec
q61671918,d61d7dcfc
q61671918,d61ea1048
q61671918,d61d55e64
q61671918,d61e65250
q61691948,d61d9c364
q61691948,d61e0ec34
q61691948,d61d36f28
q61691948,d61d3e87c
q61691948,d61d38170
q61691948,d61cf7fa8
q61691948,d61d712cc
q61691948,d61d2f4b2
q61691948,d61dc1da8
q61691948,d61d450b4
q61683fc8,d61dc918e
q61683fc8,d61d470b2
q61683fc8,d61652ad6
q61683fc8,d61d82e0a
q61683fc8,d61d6cdc6
q61683fc8,d61cf8322
q61683fc8,d61663ce6
q61683fc8,d61d955a0
q61683fc8,d61d2e33c
q61683fc8,d61d86f96
q616944ae,d6164fd9a
q616944ae,d6167248a
q616944ae,d61dcf962
q616944ae,d61d47bca
q616944ae,d61da0c3e
q616944ae,d61d79800
q616944ae,d61da4e88
q616944ae,d6165b23a
q616944ae,d61dfd0ba
q616944ae,d61dcbd4e
q616557d6,d61655808
q616557d6,d61d50a4a
q616557d6,d61dad808
q616557d6,d61d410f4
q616557d6,d6165c626
q616557d6,d6165fd12
q616557d6,d61d7acfa
q616557d6,d6167a2a2
q616557d6,d61d4429a
q616557d6,d61d76d1c
q6167e550,d61df8826
q6167e550,d6165943a
q6167e550,d61e34614
q6167e550,d61d8b532
q6167e550,d61d298aa
q6167e550,d61d4e9d4
q6167e550,d61d938f4
q6167e550,d61d6d3fc
q6167e550,d61d3638e
q6167e550,d6165b8c0
q61680d3c,d61d8dada
q61680d3c,d61d3f8bc
q61680d3c,d61d40b5e
q61680d3c,d61db0b2a
q61680d3c,d61d37e00
q61680d3c,d61680d6e
q61680d3c,d61d531dc
q61680d3c,d61d2d888
q61680d3c,d61d3aff6
q61680d3c,d61d30128
q616937d4,d61e9d6aa
q616937d4,d61e0de88
q616937d4,d61e9225a
q616937d4,d61674b22
q616937d4,d6166041a
q616937d4,d61e8debc
q616937d4,d61dd74c8
q616937d4,d61d3acd6
q616937d4,d61d4439e
q616937d4,d61d08132
q6168508a,d61dce62a
q6168508a,d6166e6c8
q6168508a,d61dd2108
q6168508a,d61d45aaa
q6168508a,d61d782a2
q6168508a,d61d37f7c
q6168508a,d61d640e0
q6168508a,d61d4ece0
q6168508a,d61d0a0ae
q6168508a,d61e89d1c
q616a3dc8,d61d85d80
q616a3dc8,d616662b6
q616a3dc8,d61db2c4a
q616a3dc8,d61e9bb84
q616a3dc8,d61e8a104
q616a3dc8,d61ea84ba
q616a3dc8,d61d60dfa
q616a3dc8,d61d2cc6c
q616a3dc8,d61cfdbf6
q616a3dc8,d61cf952e
q616a9c1e,d61d2f764
q616a9c1e,d61d37392
q616a9c1e,d61cfd246
q616a9c1e,d61d7cc26
q616a9c1e,d61d6a8a0
q616a9c1e,d61d410f4
q616a9c1e,d61d89354
q616a9c1e,d61d4d430
q616a9c1e,d61d2e756
q616a9c1e,d61dc4530
q6169495e,d61e090ea
q6169495e,d61da9744
q6169495e,d61d4f12c
q6169495e,d61d2d1f8
q6169495e,d61d34b56
q6169495e,d61d0c6ec
q6169495e,d616614dc
q6169495e,d61d97652
q6169495e,d61d3d846
q6169495e,d61dd53bc
q61668930,d6166f1ae
q61668930,d61d2ff70
q61668930,d61d5da60
q61668930,d616785a6
q61668930,d61d59e6a
q61668930,d61d63e10
q61668930,d61d44538
q61668930,d61d7c244
q61668930,d61daf1b2
q61668930,d61d35808
q61684a04,d61d4684c
q61684a04,d61671eea
q61684a04,d6164fb42
q61684a04,d61d43b92
q61684a04,d61cfc382
q61684a04,d6169d40a
q61684a04,d61db27ea
q61684a04,d61d2dd92
q61684a04,d61d58196
q61684a04,d61e50e54
q6166d26e,d61d174ca
q6166d26e,d616536fc
q6166d26e,d6166d2b4
q6166d26e,d61d8ab3c
q6166d26e,d61d60aee
q6166d26e,d61d9424a
q6166d26e,d61dab2ec
q6166d26e,d61d4008c
q6166d26e,d61d4f230
q6166d26e,d61d32ec8
q61695408,d61d39c46
q61695408,d61d3d706
q61695408,d61d29df0
q61695408,d61d8a808
q61695408,d61e93290
q61695408,d61662e22
q61695408,d61d4a078
q61695408,d61d4ca58
q61695408,d61dcf67e
q61695408,d61d7477e
q6168c1fa,d61d665f2
q6168c1fa,d61669786
q6168c1fa,d61d82e0a
q6168c1fa,d61d2e33c
