query_id,corpus_id
q81392cb0,d8d33019e
q81392cb0,d8f63a9dc
q81392cb0,d88c1f1f6
q853e847c,d868d9700
q853e847c,d84dc6030
q853e847c,d8e599b00
q853e847c,d8e134510
q853e847c,d86e0dd20
q853e847c,d8b68d6fe
q853e847c,d8ee34ab2
q853e847c,d81decc1a
q853e847c,d8c397d36
q853e847c,d87b8cbb8
q859daefc,d8b838152
q859daefc,d875f1dac
q859daefc,d8acffa88
q859daefc,d8663c02e
q859daefc,d8c6a6fae
q859daefc,d8adec3d8
q859daefc,d889639e4
q859daefc,d88963a34
q859daefc,d8a9cb362
q859daefc,d89dd0dbe
q836cd57c,d8924d596
q836cd57c,d8646ec7e
q836cd57c,d8f3a7256
q836cd57c,d885b63be
q836cd57c,d8ba5ac14
q836cd57c,d81f01f6a
q836cd57c,d8a321a02
q836cd57c,d8c9cf672
q836cd57c,d8e80f588
q836cd57c,d8e09d12e
q810fb0f6,d88ec55ea
q810fb0f6,d813a3fec
q810fb0f6,d87a4d1d0
q810fb0f6,d8b865792
q810fb0f6,d813a40b4
q810fb0f6,d8de64e16
q810fb0f6,d824fcf78
q810fb0f6,d8c773a0e
q810fb0f6,d810fb4f2
q810fb0f6,d87fae2dc
q82b28b22,d82ba7170
q82b28b22,d8ba001ce
q82b28b22,d8a0f7ab0
q82b28b22,d8d70d2d0
q82b28b22,d8d8aeb20
q82b28b22,d8edb9862
q82b28b22,d88423fc4
q82b28b22,d85f36054
q82b28b22,d82ba71d4
q82b28b22,d89788e98
q8384b3ea,d886d0b82
q8384b3ea,d8c29a622
q8384b3ea,d890b88d4
q8384b3ea,d810dcd4a
q8384b3ea,d8a714042
q8384b3ea,d8a894c3c
q8384b3ea,d8ce65b46
q8384b3ea,d8b38862a
q8384b3ea,d86ca166c
q8384b3ea,d8da14910
q81d7599e,d87914156
q81d7599e,d8b9e7f48
q81d7599e,d8e2cfb18
q81d7599e,d888db120
q81d7599e,d8e95dc78
q81d7599e,d871ce4b4
q81d7599e,d887d2ea4
q81d7599e,d8de39874
q81d7599e,d87e2e592
q81d7599e,d81c287a8
q853c2a92,d8c58c2b8
q853c2a92,d8ed18ca0
q853c2a92,d8637a9a8
q853c2a92,d86e1fa0c
q853c2a92,d8b19f106
q853c2a92,d81b7d574
q853c2a92,d8ed43450
q853c2a92,d87f99260
q853c2a92,d867d8d9c
q853c2a92,d8f77059a
q81d3a056,d8da2d4ba
q81d3a056,d869ea39c
q81d3a056,d8b86597c
q81d3a056,d869a27f4
q81d3a056,d89348bd0
q81d3a056,d8ec72f4e
q81d3a056,d87b2259c
q81d3a056,d890cdb3a
q81d3a056,d8926f8bc
q81d3a056,d86d5f126
q849d08a4,d8ce5486e
q849d08a4,d8ddb692e
q849d08a4,d811394dc
q849d08a4,d81a5d6d0
q849d08a4,d868c17b8
q849d08a4,d8cbbf536
q849d08a4,d8d83b49a
q849d08a4,d8cc9e1aa
q849d08a4,d897bc70c
q849d08a4,d8ddb68e8
q811c3614,d89854f98
q811c3614,d8e6b82d4
q811c3614,d879b9b56
q811c3614,d8ae16a2a
q811c3614,d8be614b6
q811c3614,d865d58b0
q811c3614,d86d4d5f2
q811c3614,d814f5a26
q811c3614,d8692d8b4
q811c3614,d87479920
q82c9a85c,d86ce3d1e
q82c9a85c,d8d44bbf0
q82c9a85c,d894c2fd8
q82c9a85c,d8bcea286
q82c9a85c,d86287370
q82c9a85c,d89abe540
q82c9a85c,d89f26ed4
q82c9a85c,d817d4666
q82c9a85c,d88000bc2
q82c9a85c,d8c6d6b6e
q83bc7cbc,d89212a54
q83bc7cbc,d87d57966
q83bc7cbc,d8366a422
q83bc7cbc,d8b326ab0
q83bc7cbc,d8ed18ca0
q83bc7cbc,d8784329a
q83bc7cbc,d886a1080
q83bc7cbc,d8c8fc434
q83bc7cbc,d813ebd24
q83bc7cbc,d8c2e4402
q8175db10,d870686f6
q8175db10,d8bec3d14
q8175db10,d86c2cc4a
q8175db10,d899b62b0
q8175db10,d886121d2
q8175db10,d870687fa
q8175db10,d8e350d26
q8175db10,d8c773a0e
q8175db10,d827068f0
q8175db10,d8c029956
q82c2627c,d81d04d98
q82c2627c,d8664f688
q82c2627c,d8977495c
q82c2627c,d81cc5a80
q82c2627c,d81cc5b7a
q82c2627c,d829d9b5e
q82c2627c,d89c28692
q82c2627c,d81d04d0c
q82c2627c,d8dc9cc0a
q82c2627c,d885b6350
q82efcc80,d82729b34
q82efcc80,d8926f646
q82efcc80,d8e3bfd0c
q82efcc80,d8b513620
q82efcc80,d81392e5e
q82efcc80,d8e3bfd70
q82efcc80,d80ed4ec6
q82efcc80,d85ed28ba
q82efcc80,d8c9f283e
q82efcc80,d8eaff5c2
q82864972,d8b0c0ce4
q82864972,d812de512
q82864972,d8a70052e
q82864972,d843a796e
q82864972,d86e5800a
q82864972,d8c06c9ea
q82864972,d8e675bc8
q82864972,d8c0cb062
q82864972,d872e40b0
q82864972,d831eadca
q82b4cc20,d8b190a66
q82b4cc20,d818fa7ca
q82b4cc20,d8865da42
q82b4cc20,d8d8c159a
q82b4cc20,d8a0f7ab0
q82b4cc20,d8c9f26a4
q82b4cc20,d8ea20e4e
q82b4cc20,d8a7a7fb8
q82b4cc20,d82ba71d4
q82b4cc20,d8f3d39d2
q84ceb836,d8af9737c
q84ceb836,d8833c07a
q84ceb836,d819070f6
q84ceb836,d8b1d27d6
q84ceb836,d882b604c
q84ceb836,d8de10d2a
q84ceb836,d870c56d0
q84ceb836,d8c1da5d4
q84ceb836,d8b57ce5e
q84ceb836,d87f8a378
q82871b7c,d8aefb508
q82871b7c,d82d2ca22
q82871b7c,d8bb92366
q82871b7c,d8b1ea336
q82871b7c,d8259f4ee
q82871b7c,d896353c0
q82871b7c,d86dabbca
q82871b7c,d8e0cdba8
q82871b7c,d8e487988
q82871b7c,d8c5ed9be
q847a93dc,d8dfd4f80
q847a93dc,d877f3768
q847a93dc,d8c161a6c
q847a93dc,d8acff8d0
q847a93dc,d8e0598d4
q847a93dc,d815ddb0a
q847a93dc,d8f058280
q847a93dc,d8852cae2
q847a93dc,d8619f7c8
q847a93dc,d86bc2976
q83e70dd8,d88465f0a
q83e70dd8,d81c79982
q83e70dd8,d8e3eb77c
q83e70dd8,d88d9abe8
q83e70dd8,d8bdc4eb8
q83e70dd8,d8a971df8
q83e70dd8,d8be6bd58
q83e70dd8,d8b308e20
q83e70dd8,d8acd37bc
q83e70dd8,d87acf00e
q856d40e6,d88540312
q856d40e6,d8dfd4ecc
q856d40e6,d8924d596
q856d40e6,d820d0562
q856d40e6,d8991345c
q856d40e6,d811146c8
q856d40e6,d88f37096
q856d40e6,d829d9be0
q856d40e6,d8b10a574
q856d40e6,d88cdb568
q81da9686,d8ad376cc
q81da9686,d88963a34
q81da9686,d875f1dac
q81da9686,d872995f6
q81da9686,d8663c02e
q81da9686,d8da14910
q81da9686,d868870ea
q81da9686,d8ee5448e
q81da9686,d8b865a94
q81da9686,d8c6e9048
q81f778aa,d8ac67ef4
q81f778aa,d866fc996
q81f778aa,d8dd410c0
q81f778aa,d887e68be
q81f778aa,d898ef0a2
q81f778aa,d8e64bb7a
q81f778aa,d89420846
q81f778aa,d896987d6
q81f778aa,d8a3d4706
q81f778aa,d8a349016
q82e4317c,d8b42c1b2
q82e4317c,d8d5a1392
q82e4317c,d8ccb9662
q82e4317c,d8ae06148
q82e4317c,d8dd01218
q82e4317c,d889d03fa
q82e4317c,d8ae06184
q82e4317c,d8a7dd06e
q82e4317c,d8926162c
q82e4317c,d8d5a132e
q845eabea,d8bc8d338
q845eabea,d86b7c0fc
q845eabea,d8af691c0
q845eabea,d8ea7c42e
q845eabea,d85efc944
q845eabea,d8f8057b2
q845eabea,d8a27a662
q845eabea,d8ec131ca
q845eabea,d8aba73fc
q845eabea,d86617468
q836b9360,d8693f30c
q836b9360,d89c1cb9e
q836b9360,d8dbbb872
q836b9360,d8b37878e
q836b9360,d8e503dee
q836b9360,d89e646b8
q836b9360,d8b445612
q836b9360,d8681abde
q836b9360,d8b9233fa
q836b9360,d866e523c
q815893ca,d88e61d42
q815893ca,d81328f7c
q815893ca,d8cdeb210
q815893ca,d81589686
q815893ca,d8d1fd402
q815893ca,d8c1c8c9e
q815893ca,d8c1c8c3a
q815893ca,d8cfb213e
q815893ca,d8115b3e8
q815893ca,d89b9aa36
q8290c910,d8ef19586
q8290c910,d8f790a48
q8290c910,d88963a34
q8290c910,d882e5842
q8290c910,d8f8e1550
q8290c910,d889639e4
q8290c910,d827068f0
q8290c910,d8e18a4f6
q8290c910,d8da14910
q8290c910,d8c40841e
q8435886e,d8ef9047e
q8435886e,d8f2f1bfe
q8435886e,d8b0c0ce4
q8435886e,d87f0c270
q8435886e,d8ba20e88
q8435886e,d8b054260
q8435886e,d8b97ef3e
q8435886e,d8aab436e
q8435886e,d86e6dca2
q8435886e,d89b1ac28
q837b54d0,d8af9737c
q837b54d0,d8af973ae
q837b54d0,d87c97e72
q837b54d0,d81922a68
q837b54d0,d8ed6da16
q837b54d0,d8ca743f2
q837b54d0,d85fc68ac
q837b54d0,d87ceade8
q837b54d0,d87c97e36
q837b54d0,d8366a422
q8580ff64,d89151cb4
q8580ff64,d87e41e08
q8580ff64,d8baf47d8
q8580ff64,d8c7d2bbc
q8580ff64,d8d120106
q8580ff64,d8a3e1bcc
q8580ff64,d8a3e1b9a
q8580ff64,d8f3d3932
q8580ff64,d89d0af88
q8580ff64,d81ee4140
q81dc665a,d8ce91eda
q81dc665a,d86686818
q81dc665a,d887d2ea4
q81dc665a,d87914156
q81dc665a,d8e92afda
q81dc665a,d8ba20e88
q81dc665a,d8b42c1b2
q81dc665a,d8c0cb062
q81dc665a,d812ed40e
q81dc665a,d87a4d1d0
q83d4ede2,d88963a34
q83d4ede2,d8a9cb362
q83d4ede2,d8292c544
q83d4ede2,d882e5842
q83d4ede2,d8ec4f526
q83d4ede2,d8da469d8
q83d4ede2,d82729ada
q83d4ede2,d86ada310
q83d4ede2,d87068872
q83d4ede2,d8825d870
q83e4d1ee,d838f1e52
q83e4d1ee,d812c0cf6
q83e4d1ee,d87144de0
q83e4d1ee,d81e4fb4e
q83e4d1ee,d86c66670
q83e4d1ee,d86feb494
q83e4d1ee,d86abb316
q83e4d1ee,d8f66c86a
q83e4d1ee,d8dbce7d8
q83e4d1ee,d8ab11082
q8159e19e,d89854f98
q8159e19e,d8b7f7422
q8159e19e,d8177a896
q8159e19e,d870d5f1c
q8159e19e,d814f5a26
q8159e19e,d8bb576a8
q8159e19e,d892f2690
q8159e19e,d87821ac8
q8159e19e,d8bc3a426
q8159e19e,d8a813a92
q821d9148,d8ea045aa
q821d9148,d81b4890a
q821d9148,d81694f62
q821d9148,d85fbdcd4
q821d9148,d8c95a6c4
q821d9148,d8924d596
q821d9148,d8ea046c2
q821d9148,d8f5beb34
q821d9148,d8c8987cc
q821d9148,d8c8d0744
q8247de8a,d8b8a5a90
q8247de8a,d86760e3c
q8247de8a,d8c7d2bbc
q8247de8a,d8d684db8
q8247de8a,d87e41d7c
q8247de8a,d8a6069de
q8247de8a,d877f37c2
q8247de8a,d8cea6632
q8247de8a,d89ba82da
q8247de8a,d8c692bda
q852a4c64,d81e688a6
q852a4c64,d8ab28bf6
q852a4c64,d87b4decc
q852a4c64,d8c56f168
q852a4c64,d86a506a6
q852a4c64,d881b3456
q852a4c64,d8ec131ca
q852a4c64,d8c56f1c2
q852a4c64,d8ab28c3c
q852a4c64,d86d9ff82
q84e8101a,d81ee40c8
q84e8101a,d83374362
q84e8101a,d8327a68c
q84e8101a,d867a36ba
q84e8101a,d85ff2ce0
q84e8101a,d89ba82da
q84e8101a,d86c04b96
q84e8101a,d884f25b8
q84e8101a,d882a7074
q84e8101a,d855e74b2
q81344b3c,d88975806
q81344b3c,d81329094
q81344b3c,d88975856
q81344b3c,d8d3d33e4
q81344b3c,d8d3d3362
q81344b3c,d89b09810
q81344b3c,d8d4983b0
q81344b3c,d89c1ccf2
q81344b3c,d8ac36c32
q81344b3c,d883e6c8c
q85cc7e58,d87914156
q85cc7e58,d8a3912d0
q85cc7e58,d814d947a
q85cc7e58,d895bc5e2
q85cc7e58,d8e579f30
q85cc7e58,d8cd0c740
q85cc7e58,d8ba90a1c
q85cc7e58,d88908f30
q85cc7e58,d86c3bd80
q85cc7e58,d8d4d29fc
q84e182f4,d8aae8b96
q84e182f4,d8d3d34d4
q84e182f4,d8193ecc2
q84e182f4,d88d34f64
q84e182f4,d889d02d8
q84e182f4,d877e0bae
q84e182f4,d893a22f2
q84e182f4,d8e2396e0
q84e182f4,d89b7bee2
q84e182f4,d88f63bfa
q83cdbf9a,d8c258f74
q83cdbf9a,d8da9f876
q83cdbf9a,d8f4a86dc
q83cdbf9a,d811fbfc8
q83cdbf9a,d8848a530
q83cdbf9a,d8848a4e0
q83cdbf9a,d8aacba3c
q83cdbf9a,d8e4ea5ce
q83cdbf9a,d8da9f902
q83cdbf9a,d889169f0
q83caeaea,d811dc0c4
q83caeaea,d88d47b96
q83caeaea,d88a712aa
q83caeaea,d8b34cdc8
q83caeaea,d8184fdfc
q83caeaea,d8eeb9ca8
q83caeaea,d8e27578a
q83caeaea,d8809f9c0
q83caeaea,d88d47c4a
q83caeaea,d8df060ea
q843df09e,d8157dce6
q843df09e,d87fc1c06
q843df09e,d8aab436e
q843df09e,d8d33fd7e
q843df09e,d8924d596
q843df09e,d8665d4e0
q843df09e,d8b054260
q843df09e,d8dfd4ecc
q843df09e,d8de5817a
q843df09e,d8aea762e
q81db3f50,d8b5b93e0
q81db3f50,d896ad38e
q81db3f50,d8e11c2a8
q81db3f50,d8e91ec12
q81db3f50,d8c5aa2cc
q81db3f50,d8f68a2de
q81db3f50,d8d20b8b8
q81db3f50,d8695f99a
q81db3f50,d8c7e0af0
q81db3f50,d8a779faa
q82c4fd2a,d869a27f4
q82c4fd2a,d888b5a88
q82c4fd2a,d87aa36fc
q82c4fd2a,d888b5ad8
q82c4fd2a,d8833c07a
q82c4fd2a,d88f44142
q82c4fd2a,d8b78e88c
q82c4fd2a,d8b642b7c
q82c4fd2a,d87b4decc
q82c4fd2a,d8c8acd30
q828a58aa,d843a796e
q828a58aa,d881e1fe0
q828a58aa,d8196f46c
q828a58aa,d8e3a8ec2
q828a58aa,d86d88d00
q828a58aa,d8b9db338
q828a58aa,d8c4fa82c
q828a58aa,d8d698976
q828a58aa,d86d1648a
q828a58aa,d837f6070
q837a4e78,d8152111c
q837a4e78,d8637aade
q837a4e78,d87df9888
q837a4e78,d8de39874
q837a4e78,d8cea64de
q837a4e78,d8366a1f2
q837a4e78,d879b9ade
q837a4e78,d88d8cd4a
q837a4e78,d883873fe
q837a4e78,d86e48678
q8441a2de,d86afc294
q8441a2de,d87fae2dc
q8441a2de,d89644988
q8441a2de,d8aba74ba
q8441a2de,d817d472e
q8441a2de,d8afe3ea2
q8441a2de,d8e14a1b2
q8441a2de,d8c7d2a18
q8441a2de,d8d8c1504
q8441a2de,d8619488c
q84d56a96,d81922a68
q84d56a96,d8a9f8772
q84d56a96,d8dd7a7bc
q84d56a96,d8ae62362
q84d56a96,d866fc9dc
q84d56a96,d8b38862a
q84d56a96,d87559156
q84d56a96,d896987d6
q84d56a96,d8ce65b46
q84d56a96,d8ef26dc6
q85b3b076,d813a4104
q85b3b076,d862f0a82
q85b3b076,d8684b856
q85b3b076,d88d47b96
q85b3b076,d8e4cc006
q85b3b076,d88a712aa
q85b3b076,d8c773afe
q85b3b076,d897d09f0
q85b3b076,d8b34cdc8
q85b3b076,d862f0a46
q817f6202,d8a70052e
q817f6202,d8e675bc8
q817f6202,d8c0cb062
q817f6202,d8b0c0ce4
q817f6202,d817f648c
q817f6202,d86e6deaa
q817f6202,d87ee57ce
q817f6202,d8e83c650
q817f6202,d86e5800a
q817f6202,d8d1371e4
q83c7a90c,d8e8c65c6
q83c7a90c,d828caaf6
q83c7a90c,d8bb3cd3a
q83c7a90c,d8ed765d0
q83c7a90c,d87bb67e2
q83c7a90c,d8ee11d3c
q83c7a90c,d86bb7288
q83c7a90c,d8a8fcc10
q83c7a90c,d8ddf995e
q83c7a90c,d85f8ac4e
q8241c7b6,d87e2e470
q8241c7b6,d812c0cf6
q8241c7b6,d8d1c5d36
q8241c7b6,d8e3d6be2
q8241c7b6,d8c13b4ac
q8241c7b6,d8e7fbab0
q8241c7b6,d8816fe7c
q8241c7b6,d81b7d772
q8241c7b6,d8abbd9a4
q8241c7b6,d8f66c86a
q81b8fb70,d89bf2420
q81b8fb70,d8dacbf3e
q81b8fb70,d88cf8b86
q81b8fb70,d8ae62362
q81b8fb70,d8d4f7072
q81b8fb70,d89d74122
q81b8fb70,d86efa878
q81b8fb70,d81251ff4
q81b8fb70,d895aceee
q81b8fb70,d8cbf245e
q8542325c,d8d1371e4
q8542325c,d8de48f7c
q8542325c,d8c58c2b8
q8542325c,d8a216586
q8542325c,d86afc1f4
q8542325c,d8ae49b14
q8542325c,d8198bf04
q8542325c,d86760e00
q8542325c,d84dc5eaa
q8542325c,d8e14a1b2
q835b5ee6,d8c4fa82c
q835b5ee6,d89151cb4
q835b5ee6,d843a796e
q835b5ee6,d8f0dc454
q835b5ee6,d8a9cb434
q835b5ee6,d8912bc3a
q835b5ee6,d8327a6d2
q835b5ee6,d8d83b594
q835b5ee6,d86731b32
q835b5ee6,d8160f43e
q81439f7e,d8c2afba8
q81439f7e,d8822db5c
q81439f7e,d8f1daee6
q81439f7e,d8f1dad60
q81439f7e,d881e1fe0
q81439f7e,d8e404704
q81439f7e,d8983bed0
q81439f7e,d869a27f4
q81439f7e,d8dd7a820
q81439f7e,d86a875d4
q838d6486,d8cf63fc0
q838d6486,d838d6698
q838d6486,d87528cfe
q838d6486,d87a08a08
q838d6486,d8bf90de6
q838d6486,d8c8c188e
q838d6486,d8e8a65c8
q838d6486,d8d45d198
q838d6486,d8b8f37fe
q838d6486,d8ed3193a
q834d2524,d8156667c
q834d2524,d8f31013a
q834d2524,d8631529c
q834d2524,d8eda6546
q834d2524,d81566618
q834d2524,d880f1176
q834d2524,d8c849834
q834d2524,d89be0f0e
q834d2524,d8f62a0a0
q834d2524,d87a5cc16
q8277c280,d89151cb4
q8277c280,d812cfc10
q8277c280,d8912bc3a
q8277c280,d8be45ec8
q8277c280,d8b477a04
q8277c280,d87c97c9c
q8277c280,d82590106
q8277c280,d8b2d57b4
q8277c280,d8c7d2bbc
q8277c280,d8794dbc2
q828e37cc,d8ae49902
q828e37cc,d897544ea
q828e37cc,d89c92baa
q828e37cc,d8ec4f526
q828e37cc,d89754472
q828e37cc,d8ea378a6
q828e37cc,d8e56c2b8
q828e37cc,d8691c244
q828e37cc,d8e1a7ede
q828e37cc,d8d0737d0
q832dd8e0,d8912bc3a
q832dd8e0,d89151cb4
q832dd8e0,d893fda9e
q832dd8e0,d8c7d2bbc
q832dd8e0,d8bb57810
q832dd8e0,d87fc1d1e
q832dd8e0,d86731b32
q832dd8e0,d8a6069de
q832dd8e0,d8c71201a
q832dd8e0,d8c9e1e26
q83576886,d8f0f2c04
q83576886,d87821a1e
q83576886,d811146c8
q83576886,d8a02a06a
q83576886,d8d9f1898
q83576886,d89bb4cce
q83576886,d8acffa88
q83576886,d8f36ba76
q83576886,d89fc2d3e
q83576886,d8e8f9f52
q85a20326,d86200604
q85a20326,d83b5a1d0
q85a20326,d8e083396
q85a20326,d8da9f600
q85a20326,d8956dafa
q85a20326,d8c3f3a64
q85a20326,d826041e6
q85a20326,d8ed899d2
q85a20326,d8800fd16
q85a20326,d8ded0166
q83affb90,d87e2e592
q83affb90,d8e6131da
q83affb90,d8d4d286c
q83affb90,d862153a6
q83affb90,d8b2fbc02
q83affb90,d8e305b00
q83affb90,d8be45f18
q83affb90,d89fd9764
q83affb90,d851738c2
q83affb90,d8bd86d98
q848cf432,d81cc5c06
q848cf432,d8f4254ee
q848cf432,d8ed989c8
q848cf432,d8dd216d0
q848cf432,d819070f6
q848cf432,d8a27a608
q848cf432,d8ddd9262
q848cf432,d872b9ce8
q848cf432,d884b78c8
q848cf432,d8d9d0a08
q8187d4c8,d89f12dbc
q8187d4c8,d8f238bb8
q8187d4c8,d8f67cc1a
q8187d4c8,d8f696b6a
q8187d4c8,d80ee27b0
q8187d4c8,d8ca743a2
q8187d4c8,d86481c2a
q8187d4c8,d89ca887e
q8187d4c8,d8b55238e
q8187d4c8,d8d059646
q837f5ea4,d88975806
q837f5ea4,d837f60d4
q837f5ea4,d86ada45a
q837f5ea4,d89fc2e1a
q837f5ea4,d81329094
q837f5ea4,d82729b34
q837f5ea4,d8c5b6072
q837f5ea4,d88975856
q837f5ea4,d8cfea156
q837f5ea4,d89b09810
q82852614,d8833c07a
q82852614,d89c1cb9e
q82852614,d8cb1d7cc
q82852614,d888b5ad8
q82852614,d888b5a88
q82852614,d8b4da924
q82852614,d81b364e4
q82852614,d8832954c
q82852614,d8f4a86a0
q82852614,d8e0b4e82
q82bca3be,d8ce91eda
q82bca3be,d81cc5b7a
q82bca3be,d8cbf259e
q82bca3be,d8ce91e6c
q82bca3be,d8c9a78de
q82bca3be,d87b8ca78
q82bca3be,d869b4dbe
q82bca3be,d8c8d078a
q82bca3be,d89774a9c
q82bca3be,d8785f10c
q8327a402,d87e7df2a
q8327a402,d8ee11ce2
q8327a402,d8dfe9804
q8327a402,d8b38862a
q8327a402,d8f767bc0
q8327a402,d8aa3ae88
q8327a402,d87b7026a
q8327a402,d8afe3ef2
q8327a402,d8ce65b46
q8327a402,d889f75e0
q84404592,d8833c07a
q84404592,d8f9144b4
q84404592,d8a3ffc26
q84404592,d89c1cb9e
q84404592,d8a9f8772
q84404592,d8402e5a8
q84404592,d879a9dfa
q84404592,d89dea9c6
q84404592,d88f63bfa
q84404592,d86617468
q83b66782,d8f8057b2
q83b66782,d8af691c0
q83b66782,d86b7c0fc
q83b66782,d89ca87fc
q83b66782,d888522ee
q83b66782,d8885235c
q83b66782,d8b975fba
q83b66782,d8bc8d338
q83b66782,d879a9e36
q83b66782,d896449ce
q851ab862,d8ce5486e
q851ab862,d8ee3f19c
q851ab862,d81f77ad0
q851ab862,d843a7a40
q851ab862,d8e6faf1c
q851ab862,d8d33013a
q851ab862,d8a67f4e2
q851ab862,d8f26f5dc
q851ab862,d8e3a8efe
q851ab862,d8b9e7f48
q8376846e,d82267b64
q8376846e,d87e7dfe8
q8376846e,d87b6433e
q8376846e,d87f8a3e6
q8376846e,d89f12dbc
q8376846e,d8f696b6a
q8376846e,d8be45f18
q8376846e,d8b976050
q8376846e,d8f67cc1a
q8376846e,d8edb98a8
q836db4e2,d8968e132
q836db4e2,d8e1b1cb8
q836db4e2,d887b742e
q836db4e2,d874fa07a
q836db4e2,d82581ef8
q836db4e2,d8b37878e
q836db4e2,d8d9ffa92
q836db4e2,d81128434
q836db4e2,d8664f8cc
q836db4e2,d8673d572
q81e74066,d863f4f6e
q81e74066,d8f1dae78
q81e74066,d8924d596
q81e74066,d8dfd4ecc
q81e74066,d89c4f74c
q81e74066,d81b362b4
q81e74066,d89504c4e
q81e74066,d8c2afa22
q81e74066,d87a4d1d0
q81e74066,d8bfc299a
q82b17a0c,d8c127722
q82b17a0c,d897ab222
q82b17a0c,d8b044536
q82b17a0c,d89ba82da
q82b17a0c,d8d3c5618
q82b17a0c,d8c85478e
q82b17a0c,d86760e3c
q82b17a0c,d8ef70480
q82b17a0c,d83374362
q82b17a0c,d862b5a18
q85a157e6,d8f63a9dc
q85a157e6,d85efc944
q85a157e6,d85efc9bc
q85a157e6,d88116b42
q85a157e6,d8e83c600
q85a157e6,d8e3a8ff8
q85a157e6,d893a2414
q85a157e6,d878d6072
q85a157e6,d8698915a
q85a157e6,d89f60c42
q8319c9cc,d8d27b352
q8319c9cc,d8913765c
q8319c9cc,d8d8aeaa8
q8319c9cc,d8ba5ab88
q8319c9cc,d8f3d39d2
q8319c9cc,d8b49cc32
q8319c9cc,d8f13f0ea
q8319c9cc,d8b66f44c
q8319c9cc,d82ba71d4
q8319c9cc,d8865da42
q84d7866e,d824b7d7e
q84d7866e,d8670e790
q84d7866e,d89412f16
q84d7866e,d8d637f5e
q84d7866e,d8cd0121e
q84d7866e,d87c45258
q84d7866e,d863cfef8
q84d7866e,d86a58ad6
q84d7866e,d8ed8993c
q84d7866e,d8d3a9a58
q849f8d68,d89504adc
q849f8d68,d8d1fd4e8
q849f8d68,d829d9a78
q849f8d68,d89e1e898
q849f8d68,d88dacbc2
q849f8d68,d8664f82c
q849f8d68,d8857913a
q849f8d68,d8c93dd30
q849f8d68,d8a242708
q849f8d68,d81f4017a
q82afa40c,d866e523c
q82afa40c,d84845926
q82afa40c,d8ef26dc6
q82afa40c,d8ae62362
q82afa40c,d89ad194c
q82afa40c,d894eff4c
q82afa40c,d8b781e02
q82afa40c,d8bb92280
q82afa40c,d8aeb46b2
q82afa40c,d8a71de8a
q83dc33e0,d8ac36d90
q83dc33e0,d8ecb5e7a
q83dc33e0,d8b37878e
q83dc33e0,d8d40a52e
q83dc33e0,d8d858572
q83dc33e0,d8445e56a
q83dc33e0,d8a27a7de
q83dc33e0,d89bcbec4
q83dc33e0,d86d1648a
q83dc33e0,d871b1f8a
q80f34920,d888b5a88
q80f34920,d888b5ad8
q80f34920,d8ed030bc
q80f34920,d873acb96
q80f34920,d8dc2386e
q80f34920,d86e6dee6
q80f34920,d885112f6
q80f34920,d888b5b50
q80f34920,d8ed02fea
q80f34920,d8c8acd80
q85ce788e,d888b5a88
q85ce788e,d888b5ad8
q85ce788e,d81cd677c
q85ce788e,d8641ce24
q85ce788e,d8b4da924
q85ce788e,d88908fda
q85ce788e,d8d7574f2
q85ce788e,d873acb96
q85ce788e,d8b7e80e4
q85ce788e,d8269a0b0
q8160538a,d8140c1d2
q8160538a,d871192b2
q8160538a,d8e29de60
q8160538a,d8e29dda2
q8160538a,d8b044536
q8160538a,d812cfc10
q8160538a,d87fdd5a0
q8160538a,d871193d4
q8160538a,d8b7593d0
q8160538a,d8799abe8
q83b9f24e,d8203ffd0
q83b9f24e,d881a79ee
q83b9f24e,d8a5acf6a
q83b9f24e,d87e41e8a
q83b9f24e,d8247e146
q83b9f24e,d8ca0347c
q83b9f24e,d89337c0e
q83b9f24e,d83b9f406
q83b9f24e,d8445e6a0
q83b9f24e,d88aec84c
q8239f9dc,d8ae2da90
q8239f9dc,d8c258f74
q8239f9dc,d8a67f5c8
q8239f9dc,d8913765c
q8239f9dc,d87acf1a8
q8239f9dc,d88d5e288
q8239f9dc,d8e4ea5ce
q8239f9dc,d8ba69b4c
q8239f9dc,d8a0f7ab0
q8239f9dc,d8ba001ce
q82da7740,d89b68144
q82da7740,d89c6bbc2
q82da7740,d8c64e944
q82da7740,d8a0d6e78
q82da7740,d899f1c8e
q82da7740,d824fce4c
q82da7740,d8f44f7b2
q82da7740,d8b0a1eac
q82da7740,d8e80f754
q82da7740,d885f411e
q85924a12,d880b06a8
q85924a12,d89813b6a
q85924a12,d88c3569a
q85924a12,d86d4d732
q85924a12,d89813b24
q85924a12,d87e6c018
q85924a12,d8120e2c2
q85924a12,d8be2ad26
q85924a12,d8852ca38
q85924a12,d8e61311c
q855bb718,d86abb316
q855bb718,d816cabc6
q855bb718,d8aa1de78
q855bb718,d8bb12af8
q855bb718,d8bb57748
q855bb718,d8aeb47b6
q855bb718,d8373b1b2
q855bb718,d8b68d56e
q855bb718,d8887745e
q855bb718,d818bcbdc
q8130c3ea,d8e14a1b2
q8130c3ea,d8852ca9c
q8130c3ea,d8d24b35a
q8130c3ea,d899c58c8
q8130c3ea,d820b0dc0
q8130c3ea,d8c88249a
q8130c3ea,d86c1f086
q8130c3ea,d8a84101e
q8130c3ea,d8666ba7c
q8130c3ea,d894eff4c
